2024-07-23T16:32:12.106689Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532177,"a":1709050239,"s":"ETHUSDT","p":"3511.13","q":"0.406","f":4229296652,"l":4229296653,"T":1721723532160,"m":false}}
2024-07-23T16:32:12.108680Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532178,"a":1709050240,"s":"ETHUSDT","p":"3511.23","q":"1.775","f":4229296654,"l":4229296657,"T":1721723532175,"m":false}}
2024-07-23T16:32:12.123948Z info 8173 {"stream":"xrpusdt@aggTrade","data":{"e":"aggTrade","E":1721723532193,"a":431751779,"s":"XRPUSDT","p":"0.5994","q":"3368.2","f":1535426585,"l":1535426585,"T":1721723532189,"m":true}}
2024-07-23T16:32:12.137945Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532208,"a":1709050241,"s":"ETHUSDT","p":"3511.22","q":"1.000","f":4229296658,"l":4229296658,"T":1721723532176,"m":true}}
2024-07-23T16:32:12.225477Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532293,"a":1709050242,"s":"ETHUSDT","p":"3511.26","q":"1.640","f":4229296659,"l":4229296697,"T":1721723532206,"m":false}}
2024-07-23T16:32:12.230887Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532301,"a":1709050243,"s":"ETHUSDT","p":"3511.25","q":"0.034","f":4229296698,"l":4229296698,"T":1721723532290,"m":true}}
2024-07-23T16:32:12.233454Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532303,"a":1709050244,"s":"ETHUSDT","p":"3511.26","q":"1.092","f":4229296699,"l":4229296699,"T":1721723532299,"m":false}}
2024-07-23T16:32:12.246948Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532317,"a":1709050245,"s":"ETHUSDT","p":"3511.25","q":"1.428","f":4229296700,"l":4229296700,"T":1721723532301,"m":true}}
2024-07-23T16:32:12.274088Z info 8173 {"stream":"xrpusdt@aggTrade","data":{"e":"aggTrade","E":1721723532344,"a":431751780,"s":"XRPUSDT","p":"0.5995","q":"16505.1","f":1535426586,"l":1535426599,"T":1721723532191,"m":false}}
2024-07-23T16:32:12.296615Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532366,"a":1709050246,"s":"ETHUSDT","p":"3511.26","q":"0.685","f":4229296701,"l":4229296703,"T":1721723532314,"m":false}}
2024-07-23T16:32:12.302552Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532372,"a":1709050247,"s":"ETHUSDT","p":"3511.25","q":"0.106","f":4229296704,"l":4229296705,"T":1721723532365,"m":true}}
2024-07-23T16:32:12.334204Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532403,"a":1709050248,"s":"ETHUSDT","p":"3511.26","q":"3.301","f":4229296706,"l":4229296718,"T":1721723532371,"m":false}}
2024-07-23T16:32:12.334241Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532403,"a":1709050249,"s":"ETHUSDT","p":"3511.27","q":"5.400","f":4229296719,"l":4229296724,"T":1721723532401,"m":false}}
2024-07-23T16:32:12.334274Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532403,"a":1709050250,"s":"ETHUSDT","p":"3511.28","q":"1.822","f":4229296725,"l":4229296726,"T":1721723532401,"m":false}}
2024-07-23T16:32:12.354868Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532424,"a":1709050251,"s":"ETHUSDT","p":"3511.29","q":"0.437","f":4229296727,"l":4229296729,"T":1721723532401,"m":false}}
2024-07-23T16:32:12.391750Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532461,"a":1709050252,"s":"ETHUSDT","p":"3511.34","q":"0.013","f":4229296730,"l":4229296731,"T":1721723532422,"m":false}}
2024-07-23T16:32:12.425245Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532495,"a":1709050253,"s":"ETHUSDT","p":"3511.38","q":"0.282","f":4229296732,"l":4229296734,"T":1721723532458,"m":true}}
2024-07-23T16:32:12.558214Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532627,"a":1709050254,"s":"ETHUSDT","p":"3511.39","q":"5.633","f":4229296735,"l":4229296751,"T":1721723532493,"m":false}}
2024-07-23T16:32:12.558256Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532627,"a":1709050255,"s":"ETHUSDT","p":"3511.39","q":"10.201","f":4229296752,"l":4229296766,"T":1721723532623,"m":false}}
2024-07-23T16:32:12.558278Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532627,"a":1709050256,"s":"ETHUSDT","p":"3511.43","q":"0.006","f":4229296767,"l":4229296767,"T":1721723532624,"m":false}}
2024-07-23T16:32:12.563224Z info 8173 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723532632,"a":1709050257,"s":"ETHUSDT","p":"3511.45","q":"0.009","f":4229296768,"l":4229296768,"T":1721723532624,"m":false}}
