2024-07-23T16:32:11.273277Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531334,"T":1721723531334,"s":"ETHUSDT","t":4229296515,"p":"3511.23","q":"0.394","X":"MARKET","m":false}}
2024-07-23T16:32:11.273318Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531334,"T":1721723531334,"s":"ETHUSDT","t":4229296516,"p":"3511.23","q":"0.036","X":"MARKET","m":false}}
2024-07-23T16:32:11.314948Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531375,"T":1721723531375,"s":"ETHUSDT","t":4229296517,"p":"3511.22","q":"1.143","X":"MARKET","m":true}}
2024-07-23T16:32:11.317615Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531379,"T":1721723531378,"s":"ETHUSDT","t":4229296518,"p":"3511.22","q":"4.287","X":"MARKET","m":true}}
2024-07-23T16:32:11.322685Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531384,"T":1721723531383,"s":"ETHUSDT","t":4229296519,"p":"3511.22","q":"0.028","X":"MARKET","m":true}}
2024-07-23T16:32:11.328040Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531390,"T":1721723531390,"s":"ETHUSDT","t":4229296520,"p":"3511.23","q":"0.035","X":"MARKET","m":false}}
2024-07-23T16:32:11.329864Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531391,"T":1721723531391,"s":"ETHUSDT","t":4229296521,"p":"3511.23","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.338461Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531399,"T":1721723531399,"s":"ETHUSDT","t":4229296522,"p":"3511.23","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:32:11.338497Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531399,"T":1721723531399,"s":"ETHUSDT","t":4229296523,"p":"3511.23","q":"0.282","X":"MARKET","m":false}}
2024-07-23T16:32:11.368987Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296524,"p":"3511.22","q":"0.880","X":"MARKET","m":true}}
2024-07-23T16:32:11.370803Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296525,"p":"3511.22","q":"0.111","X":"MARKET","m":true}}
2024-07-23T16:32:11.370840Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296526,"p":"3511.22","q":"0.346","X":"MARKET","m":true}}
2024-07-23T16:32:11.370875Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296527,"p":"3511.22","q":"0.156","X":"MARKET","m":true}}
2024-07-23T16:32:11.370908Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296528,"p":"3511.22","q":"0.574","X":"MARKET","m":true}}
2024-07-23T16:32:11.370929Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296529,"p":"3511.22","q":"7.694","X":"MARKET","m":true}}
2024-07-23T16:32:11.370962Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296530,"p":"3511.22","q":"0.632","X":"MARKET","m":true}}
2024-07-23T16:32:11.370995Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296531,"p":"3511.22","q":"2.854","X":"MARKET","m":true}}
2024-07-23T16:32:11.371027Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296532,"p":"3511.22","q":"0.010","X":"MARKET","m":true}}
2024-07-23T16:32:11.371059Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296533,"p":"3511.18","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:11.371091Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296534,"p":"3511.10","q":"2.320","X":"MARKET","m":true}}
2024-07-23T16:32:11.371122Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296535,"p":"3511.05","q":"2.822","X":"MARKET","m":true}}
2024-07-23T16:32:11.371153Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296536,"p":"3511.03","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:32:11.371175Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296537,"p":"3511.00","q":"1.387","X":"MARKET","m":true}}
2024-07-23T16:32:11.371182Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296538,"p":"3510.99","q":"0.584","X":"MARKET","m":true}}
2024-07-23T16:32:11.371203Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296539,"p":"3510.93","q":"2.822","X":"MARKET","m":true}}
2024-07-23T16:32:11.371224Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296540,"p":"3510.93","q":"1.369","X":"MARKET","m":true}}
2024-07-23T16:32:11.371245Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296541,"p":"3510.93","q":"1.400","X":"MARKET","m":true}}
2024-07-23T16:32:11.371266Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296542,"p":"3510.88","q":"2.320","X":"MARKET","m":true}}
2024-07-23T16:32:11.371272Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296543,"p":"3510.87","q":"2.822","X":"MARKET","m":true}}
2024-07-23T16:32:11.371277Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531431,"T":1721723531431,"s":"ETHUSDT","t":4229296544,"p":"3510.86","q":"0.097","X":"MARKET","m":true}}
2024-07-23T16:32:11.405374Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531466,"T":1721723531466,"s":"ETHUSDT","t":4229296545,"p":"3510.87","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:11.408947Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531470,"T":1721723531470,"s":"ETHUSDT","t":4229296546,"p":"3510.87","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:11.414461Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531475,"T":1721723531475,"s":"ETHUSDT","t":4229296547,"p":"3510.87","q":"0.306","X":"MARKET","m":true}}
2024-07-23T16:32:11.420454Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531482,"T":1721723531481,"s":"ETHUSDT","t":4229296548,"p":"3510.88","q":"0.204","X":"MARKET","m":false}}
2024-07-23T16:32:11.433139Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531495,"T":1721723531494,"s":"ETHUSDT","t":4229296549,"p":"3510.87","q":"0.381","X":"MARKET","m":true}}
2024-07-23T16:32:11.433181Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531495,"T":1721723531494,"s":"ETHUSDT","t":4229296550,"p":"3510.87","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:11.433189Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531495,"T":1721723531495,"s":"ETHUSDT","t":4229296551,"p":"3510.87","q":"0.336","X":"MARKET","m":true}}
2024-07-23T16:32:11.450402Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531512,"T":1721723531511,"s":"ETHUSDT","t":4229296552,"p":"3510.87","q":"5.664","X":"MARKET","m":true}}
2024-07-23T16:32:11.450439Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531512,"T":1721723531511,"s":"ETHUSDT","t":4229296553,"p":"3510.87","q":"0.791","X":"MARKET","m":true}}
2024-07-23T16:32:11.450472Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531512,"T":1721723531511,"s":"ETHUSDT","t":4229296554,"p":"3510.87","q":"5.512","X":"MARKET","m":true}}
2024-07-23T16:32:11.450504Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531512,"T":1721723531511,"s":"ETHUSDT","t":4229296555,"p":"3510.87","q":"5.730","X":"MARKET","m":true}}
2024-07-23T16:32:11.450535Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531512,"T":1721723531511,"s":"ETHUSDT","t":4229296556,"p":"3510.87","q":"0.791","X":"MARKET","m":true}}
2024-07-23T16:32:11.450566Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531512,"T":1721723531511,"s":"ETHUSDT","t":4229296557,"p":"3510.87","q":"1.400","X":"MARKET","m":true}}
2024-07-23T16:32:11.450575Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531512,"T":1721723531511,"s":"ETHUSDT","t":4229296558,"p":"3510.87","q":"7.187","X":"MARKET","m":true}}
2024-07-23T16:32:11.501242Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531562,"T":1721723531562,"s":"ETHUSDT","t":4229296559,"p":"3510.88","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:32:11.501291Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531562,"T":1721723531562,"s":"ETHUSDT","t":4229296560,"p":"3510.88","q":"0.004","X":"MARKET","m":false}}
2024-07-23T16:32:11.501327Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531562,"T":1721723531562,"s":"ETHUSDT","t":4229296561,"p":"3510.88","q":"0.006","X":"MARKET","m":false}}
2024-07-23T16:32:11.501361Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531562,"T":1721723531562,"s":"ETHUSDT","t":4229296562,"p":"3510.88","q":"0.005","X":"MARKET","m":false}}
2024-07-23T16:32:11.502341Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531562,"s":"ETHUSDT","t":4229296563,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.502380Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296564,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.502435Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296565,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.502466Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296566,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.502498Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296567,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.502529Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296568,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.502560Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296569,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.502591Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296570,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.502623Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296571,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.502654Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296572,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.502685Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296573,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.502717Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296574,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.502749Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296575,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.502780Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296576,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.502811Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296577,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.502832Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296578,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.502838Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296579,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.502858Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296580,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.502879Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296581,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.502900Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296582,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.503548Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296583,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.503584Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296584,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.503617Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531563,"T":1721723531563,"s":"ETHUSDT","t":4229296585,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.503655Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531564,"T":1721723531563,"s":"ETHUSDT","t":4229296586,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.503677Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531564,"T":1721723531563,"s":"ETHUSDT","t":4229296587,"p":"3510.88","q":"0.011","X":"MARKET","m":false}}
2024-07-23T16:32:11.509138Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531571,"T":1721723531571,"s":"ETHUSDT","t":4229296588,"p":"3510.87","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:11.511282Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531573,"T":1721723531573,"s":"ETHUSDT","t":4229296589,"p":"3510.87","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:11.533795Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531595,"T":1721723531595,"s":"ETHUSDT","t":4229296590,"p":"3510.88","q":"0.010","X":"MARKET","m":false}}
2024-07-23T16:32:11.533836Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531595,"T":1721723531595,"s":"ETHUSDT","t":4229296591,"p":"3510.99","q":"0.010","X":"MARKET","m":false}}
2024-07-23T16:32:11.533858Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531595,"T":1721723531595,"s":"ETHUSDT","t":4229296592,"p":"3510.99","q":"0.090","X":"MARKET","m":false}}
2024-07-23T16:32:11.533895Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531595,"T":1721723531595,"s":"ETHUSDT","t":4229296593,"p":"3511.01","q":"0.229","X":"MARKET","m":false}}
2024-07-23T16:32:11.536939Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531598,"T":1721723531598,"s":"ETHUSDT","t":4229296594,"p":"3511.10","q":"0.006","X":"MARKET","m":true}}
2024-07-23T16:32:11.548934Z info 8174 {"stream":"xrpusdt@trade","data":{"e":"trade","E":1721723531609,"T":1721723531608,"s":"XRPUSDT","t":1535426582,"p":"0.5994","q":"100.5","X":"MARKET","m":true}}
2024-07-23T16:32:11.560179Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531621,"T":1721723531621,"s":"ETHUSDT","t":4229296595,"p":"3511.10","q":"0.200","X":"MARKET","m":true}}
2024-07-23T16:32:11.568283Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531630,"T":1721723531630,"s":"ETHUSDT","t":4229296596,"p":"3511.11","q":"0.007","X":"MARKET","m":false}}
2024-07-23T16:32:11.568318Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531630,"T":1721723531630,"s":"ETHUSDT","t":4229296597,"p":"3511.11","q":"0.030","X":"MARKET","m":false}}
2024-07-23T16:32:11.576185Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531638,"T":1721723531638,"s":"ETHUSDT","t":4229296598,"p":"3511.10","q":"0.030","X":"MARKET","m":true}}
2024-07-23T16:32:11.594111Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531655,"T":1721723531655,"s":"ETHUSDT","t":4229296599,"p":"3511.10","q":"0.004","X":"MARKET","m":true}}
2024-07-23T16:32:11.615139Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531676,"T":1721723531676,"s":"ETHUSDT","t":4229296600,"p":"3511.10","q":"0.250","X":"MARKET","m":true}}
2024-07-23T16:32:11.615825Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531677,"T":1721723531677,"s":"ETHUSDT","t":4229296601,"p":"3511.11","q":"0.028","X":"MARKET","m":false}}
2024-07-23T16:32:11.634233Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531696,"T":1721723531696,"s":"ETHUSDT","t":4229296602,"p":"3511.11","q":"0.372","X":"MARKET","m":false}}
2024-07-23T16:32:11.634278Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531696,"T":1721723531696,"s":"ETHUSDT","t":4229296603,"p":"3511.11","q":"0.058","X":"MARKET","m":false}}
2024-07-23T16:32:11.701926Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531763,"T":1721723531763,"s":"ETHUSDT","t":4229296604,"p":"3511.10","q":"0.011","X":"MARKET","m":true}}
2024-07-23T16:32:11.703258Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531765,"T":1721723531764,"s":"ETHUSDT","t":4229296605,"p":"3511.10","q":"0.007","X":"MARKET","m":true}}
2024-07-23T16:32:11.720741Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531783,"T":1721723531783,"s":"ETHUSDT","t":4229296606,"p":"3511.11","q":"1.600","X":"MARKET","m":false}}
2024-07-23T16:32:11.722396Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531783,"T":1721723531783,"s":"ETHUSDT","t":4229296607,"p":"3511.11","q":"0.200","X":"MARKET","m":false}}
2024-07-23T16:32:11.722451Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531783,"T":1721723531783,"s":"ETHUSDT","t":4229296608,"p":"3511.11","q":"0.200","X":"MARKET","m":false}}
2024-07-23T16:32:11.774070Z info 8174 {"stream":"xrpusdt@trade","data":{"e":"trade","E":1721723531835,"T":1721723531835,"s":"XRPUSDT","t":1535426583,"p":"0.5995","q":"241.0","X":"MARKET","m":false}}
2024-07-23T16:32:11.794966Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531856,"T":1721723531856,"s":"ETHUSDT","t":4229296609,"p":"3511.11","q":"3.200","X":"MARKET","m":false}}
2024-07-23T16:32:11.795007Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531856,"T":1721723531856,"s":"ETHUSDT","t":4229296610,"p":"3511.11","q":"0.400","X":"MARKET","m":false}}
2024-07-23T16:32:11.795040Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531856,"T":1721723531856,"s":"ETHUSDT","t":4229296611,"p":"3511.11","q":"0.400","X":"MARKET","m":false}}
2024-07-23T16:32:11.795064Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531856,"T":1721723531856,"s":"ETHUSDT","t":4229296612,"p":"3511.11","q":"0.500","X":"MARKET","m":false}}
2024-07-23T16:32:11.810105Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531871,"T":1721723531871,"s":"ETHUSDT","t":4229296613,"p":"3511.11","q":"0.027","X":"MARKET","m":false}}
2024-07-23T16:32:11.811296Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531873,"T":1721723531873,"s":"ETHUSDT","t":4229296614,"p":"3511.11","q":"0.729","X":"MARKET","m":false}}
2024-07-23T16:32:11.818821Z info 8174 {"stream":"ethusdt@trade","data":{"e":"trade","E":1721723531881,"T":1721723531881,"s":"ETHUSDT","t":4229296615,"p":"3511.10","q":"0.018","X":"MARKET","m":true}}
