2024-07-23T16:24:30.958035Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026026,"s":"ETHUSDT","p":"3474.39","q":"0.251","f":4229212177,"l":4229212179,"T":1721723071025,"m":false}}
2024-07-23T16:24:30.958067Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026027,"s":"ETHUSDT","p":"3474.40","q":"4.005","f":4229212180,"l":4229212181,"T":1721723071025,"m":false}}
2024-07-23T16:24:30.958099Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026028,"s":"ETHUSDT","p":"3474.41","q":"2.822","f":4229212182,"l":4229212182,"T":1721723071025,"m":false}}
2024-07-23T16:24:30.958131Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026029,"s":"ETHUSDT","p":"3474.42","q":"0.006","f":4229212183,"l":4229212183,"T":1721723071025,"m":false}}
2024-07-23T16:24:30.958163Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026030,"s":"ETHUSDT","p":"3474.44","q":"0.468","f":4229212184,"l":4229212185,"T":1721723071025,"m":false}}
2024-07-23T16:24:30.958195Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026031,"s":"ETHUSDT","p":"3474.45","q":"3.753","f":4229212186,"l":4229212186,"T":1721723071025,"m":false}}
2024-07-23T16:24:30.958227Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026032,"s":"ETHUSDT","p":"3474.46","q":"0.008","f":4229212187,"l":4229212187,"T":1721723071025,"m":false}}
2024-07-23T16:24:30.958258Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026033,"s":"ETHUSDT","p":"3474.49","q":"0.074","f":4229212188,"l":4229212189,"T":1721723071025,"m":false}}
2024-07-23T16:24:30.958290Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026034,"s":"ETHUSDT","p":"3474.51","q":"0.564","f":4229212190,"l":4229212194,"T":1721723071025,"m":false}}
2024-07-23T16:24:30.958326Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026035,"s":"ETHUSDT","p":"3474.52","q":"2.155","f":4229212195,"l":4229212195,"T":1721723071026,"m":false}}
2024-07-23T16:24:30.958358Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026036,"s":"ETHUSDT","p":"3474.55","q":"0.050","f":4229212196,"l":4229212196,"T":1721723071026,"m":false}}
2024-07-23T16:24:30.958391Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026037,"s":"ETHUSDT","p":"3474.56","q":"1.374","f":4229212197,"l":4229212197,"T":1721723071026,"m":false}}
2024-07-23T16:24:30.958414Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071028,"a":1709026038,"s":"ETHUSDT","p":"3474.57","q":"4.808","f":4229212198,"l":4229212198,"T":1721723071026,"m":false}}
2024-07-23T16:24:30.959138Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071031,"a":1709026039,"s":"ETHUSDT","p":"3474.58","q":"5.870","f":4229212199,"l":4229212201,"T":1721723071026,"m":false}}
2024-07-23T16:24:30.970863Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071042,"a":1709026040,"s":"ETHUSDT","p":"3474.57","q":"0.100","f":4229212202,"l":4229212203,"T":1721723071030,"m":true}}
2024-07-23T16:24:31.026291Z info 8026 {"stream":"xrpusdt@aggTrade","data":{"e":"aggTrade","E":1721723071097,"a":431750201,"s":"XRPUSDT","p":"0.5968","q":"1667.0","f":1535418911,"l":1535418926,"T":1721723071069,"m":false}}
2024-07-23T16:24:31.078637Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071149,"a":1709026041,"s":"ETHUSDT","p":"3474.58","q":"9.342","f":4229212204,"l":4229212210,"T":1721723071040,"m":false}}
2024-07-23T16:24:31.087755Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071159,"a":1709026042,"s":"ETHUSDT","p":"3474.57","q":"0.047","f":4229212211,"l":4229212211,"T":1721723071147,"m":true}}
2024-07-23T16:24:31.114704Z info 8026 {"stream":"xrpusdt@aggTrade","data":{"e":"aggTrade","E":1721723071186,"a":431750202,"s":"XRPUSDT","p":"0.5968","q":"458.0","f":1535418927,"l":1535418928,"T":1721723071095,"m":true}}
2024-07-23T16:24:31.129950Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071201,"a":1709026043,"s":"ETHUSDT","p":"3474.58","q":"1.626","f":4229212212,"l":4229212222,"T":1721723071157,"m":false}}
2024-07-23T16:24:31.129993Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071201,"a":1709026044,"s":"ETHUSDT","p":"3474.60","q":"5.048","f":4229212223,"l":4229212226,"T":1721723071198,"m":false}}
2024-07-23T16:24:31.130027Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071201,"a":1709026045,"s":"ETHUSDT","p":"3474.61","q":"4.746","f":4229212227,"l":4229212228,"T":1721723071198,"m":false}}
2024-07-23T16:24:31.130049Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071201,"a":1709026046,"s":"ETHUSDT","p":"3474.62","q":"4.753","f":4229212229,"l":4229212230,"T":1721723071198,"m":false}}
2024-07-23T16:24:31.140583Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071212,"a":1709026047,"s":"ETHUSDT","p":"3474.65","q":"4.708","f":4229212231,"l":4229212234,"T":1721723071198,"m":false}}
2024-07-23T16:24:31.192461Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071263,"a":1709026048,"s":"ETHUSDT","p":"3474.67","q":"0.783","f":4229212235,"l":4229212241,"T":1721723071209,"m":false}}
2024-07-23T16:24:31.192499Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071263,"a":1709026049,"s":"ETHUSDT","p":"3474.69","q":"0.006","f":4229212242,"l":4229212242,"T":1721723071261,"m":false}}
2024-07-23T16:24:31.192533Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071263,"a":1709026050,"s":"ETHUSDT","p":"3474.70","q":"0.116","f":4229212243,"l":4229212245,"T":1721723071261,"m":false}}
2024-07-23T16:24:31.192566Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071263,"a":1709026051,"s":"ETHUSDT","p":"3474.71","q":"0.013","f":4229212246,"l":4229212247,"T":1721723071261,"m":false}}
2024-07-23T16:24:31.192600Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071263,"a":1709026052,"s":"ETHUSDT","p":"3474.72","q":"0.006","f":4229212248,"l":4229212248,"T":1721723071261,"m":false}}
2024-07-23T16:24:31.192665Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071264,"a":1709026053,"s":"ETHUSDT","p":"3474.73","q":"0.009","f":4229212249,"l":4229212250,"T":1721723071261,"m":false}}
2024-07-23T16:24:31.245876Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071318,"a":1709026054,"s":"ETHUSDT","p":"3474.74","q":"0.256","f":4229212251,"l":4229212260,"T":1721723071261,"m":false}}
2024-07-23T16:24:31.247595Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071319,"a":1709026055,"s":"ETHUSDT","p":"3474.73","q":"0.575","f":4229212261,"l":4229212261,"T":1721723071316,"m":true}}
2024-07-23T16:24:31.253443Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071325,"a":1709026056,"s":"ETHUSDT","p":"3474.74","q":"3.115","f":4229212262,"l":4229212266,"T":1721723071318,"m":false}}
2024-07-23T16:24:31.253481Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071325,"a":1709026057,"s":"ETHUSDT","p":"3474.79","q":"0.006","f":4229212267,"l":4229212267,"T":1721723071322,"m":false}}
2024-07-23T16:24:31.253514Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071325,"a":1709026058,"s":"ETHUSDT","p":"3474.88","q":"0.006","f":4229212268,"l":4229212268,"T":1721723071322,"m":false}}
2024-07-23T16:24:31.253547Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071325,"a":1709026059,"s":"ETHUSDT","p":"3474.93","q":"0.014","f":4229212269,"l":4229212269,"T":1721723071322,"m":false}}
2024-07-23T16:24:31.253580Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071325,"a":1709026060,"s":"ETHUSDT","p":"3474.96","q":"0.009","f":4229212270,"l":4229212270,"T":1721723071322,"m":false}}
2024-07-23T16:24:31.253612Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071325,"a":1709026061,"s":"ETHUSDT","p":"3474.97","q":"0.006","f":4229212271,"l":4229212271,"T":1721723071322,"m":false}}
2024-07-23T16:24:31.265306Z info 8026 {"stream":"xrpusdt@aggTrade","data":{"e":"aggTrade","E":1721723071337,"a":431750203,"s":"XRPUSDT","p":"0.5969","q":"982.3","f":1535418929,"l":1535418929,"T":1721723071184,"m":false}}
2024-07-23T16:24:31.315671Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071387,"a":1709026062,"s":"ETHUSDT","p":"3475.00","q":"0.208","f":4229212272,"l":4229212277,"T":1721723071324,"m":false}}
2024-07-23T16:24:31.348061Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071419,"a":1709026063,"s":"ETHUSDT","p":"3474.99","q":"5.866","f":4229212278,"l":4229212281,"T":1721723071385,"m":true}}
2024-07-23T16:24:31.366257Z info 8026 {"stream":"xrpusdt@aggTrade","data":{"e":"aggTrade","E":1721723071437,"a":431750204,"s":"XRPUSDT","p":"0.5969","q":"9581.4","f":1535418930,"l":1535418934,"T":1721723071369,"m":false}}
2024-07-23T16:24:31.383882Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071455,"a":1709026064,"s":"ETHUSDT","p":"3475.00","q":"0.072","f":4229212282,"l":4229212284,"T":1721723071418,"m":false}}
2024-07-23T16:24:31.399574Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071470,"a":1709026065,"s":"ETHUSDT","p":"3474.99","q":"21.242","f":4229212285,"l":4229212292,"T":1721723071454,"m":true}}
2024-07-23T16:24:31.494192Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071566,"a":1709026066,"s":"ETHUSDT","p":"3475.00","q":"45.063","f":4229212293,"l":4229212333,"T":1721723071468,"m":false}}
2024-07-23T16:24:31.502163Z info 8026 {"stream":"xrpusdt@aggTrade","data":{"e":"aggTrade","E":1721723071574,"a":431750205,"s":"XRPUSDT","p":"0.5969","q":"1364.7","f":1535418935,"l":1535418935,"T":1721723071435,"m":true}}
2024-07-23T16:24:31.510553Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071583,"a":1709026067,"s":"ETHUSDT","p":"3474.99","q":"0.100","f":4229212334,"l":4229212334,"T":1721723071564,"m":true}}
2024-07-23T16:24:31.581392Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071653,"a":1709026068,"s":"ETHUSDT","p":"3475.00","q":"0.750","f":4229212335,"l":4229212336,"T":1721723071581,"m":false}}
2024-07-23T16:24:31.653823Z info 8026 {"stream":"xrpusdt@aggTrade","data":{"e":"aggTrade","E":1721723071725,"a":431750206,"s":"XRPUSDT","p":"0.5969","q":"167.5","f":1535418936,"l":1535418936,"T":1721723071573,"m":true}}
2024-07-23T16:24:31.732651Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071804,"a":1709026069,"s":"ETHUSDT","p":"3474.99","q":"0.039","f":4229212337,"l":4229212337,"T":1721723071651,"m":true}}
2024-07-23T16:24:31.889522Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723071960,"a":1709026070,"s":"ETHUSDT","p":"3475.00","q":"0.200","f":4229212338,"l":4229212338,"T":1721723071827,"m":false}}
2024-07-23T16:24:31.906084Z info 8026 {"stream":"xrpusdt@aggTrade","data":{"e":"aggTrade","E":1721723071977,"a":431750207,"s":"XRPUSDT","p":"0.5969","q":"134.9","f":1535418937,"l":1535418940,"T":1721723071963,"m":true}}
2024-07-23T16:24:31.951250Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072022,"a":1709026071,"s":"ETHUSDT","p":"3474.99","q":"3.323","f":4229212339,"l":4229212350,"T":1721723071958,"m":true}}
2024-07-23T16:24:31.952376Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026072,"s":"ETHUSDT","p":"3474.82","q":"0.021","f":4229212351,"l":4229212351,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955206Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026073,"s":"ETHUSDT","p":"3474.83","q":"1.281","f":4229212352,"l":4229212352,"T":1721723072021,"m":false}}
2024-07-23T16:24:31.955241Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026074,"s":"ETHUSDT","p":"3474.82","q":"0.590","f":4229212353,"l":4229212353,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955275Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026075,"s":"ETHUSDT","p":"3474.80","q":"0.006","f":4229212354,"l":4229212354,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955297Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026076,"s":"ETHUSDT","p":"3474.78","q":"0.092","f":4229212355,"l":4229212355,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955303Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026077,"s":"ETHUSDT","p":"3474.71","q":"0.006","f":4229212356,"l":4229212356,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955313Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026078,"s":"ETHUSDT","p":"3474.66","q":"0.006","f":4229212357,"l":4229212357,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955335Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026079,"s":"ETHUSDT","p":"3474.62","q":"0.006","f":4229212358,"l":4229212358,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955343Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026080,"s":"ETHUSDT","p":"3474.60","q":"4.209","f":4229212359,"l":4229212361,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955365Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026081,"s":"ETHUSDT","p":"3474.57","q":"1.825","f":4229212362,"l":4229212363,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955387Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026082,"s":"ETHUSDT","p":"3474.83","q":"1.882","f":4229212364,"l":4229212365,"T":1721723072021,"m":false}}
2024-07-23T16:24:31.955409Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026083,"s":"ETHUSDT","p":"3474.57","q":"1.008","f":4229212366,"l":4229212367,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955431Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026084,"s":"ETHUSDT","p":"3474.52","q":"0.506","f":4229212368,"l":4229212370,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955464Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026085,"s":"ETHUSDT","p":"3474.51","q":"0.414","f":4229212371,"l":4229212373,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955486Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026086,"s":"ETHUSDT","p":"3474.49","q":"2.155","f":4229212374,"l":4229212374,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955493Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026087,"s":"ETHUSDT","p":"3474.47","q":"0.545","f":4229212375,"l":4229212377,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955499Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026088,"s":"ETHUSDT","p":"3474.46","q":"0.530","f":4229212378,"l":4229212378,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955505Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026089,"s":"ETHUSDT","p":"3474.45","q":"0.006","f":4229212379,"l":4229212379,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955510Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026090,"s":"ETHUSDT","p":"3474.44","q":"0.006","f":4229212380,"l":4229212380,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955514Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026091,"s":"ETHUSDT","p":"3474.43","q":"0.006","f":4229212381,"l":4229212381,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955519Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026092,"s":"ETHUSDT","p":"3474.42","q":"0.450","f":4229212382,"l":4229212384,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955524Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026093,"s":"ETHUSDT","p":"3474.40","q":"1.387","f":4229212385,"l":4229212385,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955530Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026094,"s":"ETHUSDT","p":"3474.38","q":"2.100","f":4229212386,"l":4229212386,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955551Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026095,"s":"ETHUSDT","p":"3474.34","q":"1.549","f":4229212387,"l":4229212389,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955560Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026096,"s":"ETHUSDT","p":"3474.33","q":"0.006","f":4229212390,"l":4229212390,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955582Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026097,"s":"ETHUSDT","p":"3474.32","q":"0.582","f":4229212391,"l":4229212392,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955605Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026098,"s":"ETHUSDT","p":"3474.30","q":"1.745","f":4229212393,"l":4229212397,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955627Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026099,"s":"ETHUSDT","p":"3474.27","q":"0.050","f":4229212398,"l":4229212398,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955649Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026100,"s":"ETHUSDT","p":"3474.25","q":"0.006","f":4229212399,"l":4229212399,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955671Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026101,"s":"ETHUSDT","p":"3474.24","q":"1.440","f":4229212400,"l":4229212400,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955698Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026102,"s":"ETHUSDT","p":"3474.22","q":"1.587","f":4229212401,"l":4229212401,"T":1721723072021,"m":true}}
2024-07-23T16:24:31.955720Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026103,"s":"ETHUSDT","p":"3474.83","q":"15.889","f":4229212402,"l":4229212414,"T":1721723072021,"m":false}}
2024-07-23T16:24:31.955751Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026104,"s":"ETHUSDT","p":"3474.22","q":"1.235","f":4229212415,"l":4229212415,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.955759Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026105,"s":"ETHUSDT","p":"3474.20","q":"1.387","f":4229212416,"l":4229212416,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.955764Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026106,"s":"ETHUSDT","p":"3474.18","q":"0.009","f":4229212417,"l":4229212417,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.955769Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026107,"s":"ETHUSDT","p":"3474.16","q":"0.006","f":4229212418,"l":4229212419,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.955775Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026108,"s":"ETHUSDT","p":"3474.15","q":"1.454","f":4229212420,"l":4229212421,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.955780Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026109,"s":"ETHUSDT","p":"3474.14","q":"3.004","f":4229212422,"l":4229212423,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.955785Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026110,"s":"ETHUSDT","p":"3474.13","q":"1.443","f":4229212424,"l":4229212424,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.955790Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026111,"s":"ETHUSDT","p":"3474.12","q":"2.329","f":4229212425,"l":4229212431,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.955795Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026112,"s":"ETHUSDT","p":"3474.83","q":"10.000","f":4229212432,"l":4229212434,"T":1721723072022,"m":false}}
2024-07-23T16:24:31.955800Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026113,"s":"ETHUSDT","p":"3474.12","q":"5.551","f":4229212435,"l":4229212437,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.955805Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026114,"s":"ETHUSDT","p":"3474.11","q":"2.121","f":4229212438,"l":4229212441,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.955810Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026115,"s":"ETHUSDT","p":"3474.10","q":"1.851","f":4229212442,"l":4229212451,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.957056Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026116,"s":"ETHUSDT","p":"3474.09","q":"7.281","f":4229212452,"l":4229212454,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.957092Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026117,"s":"ETHUSDT","p":"3474.08","q":"5.788","f":4229212455,"l":4229212458,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.957124Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026118,"s":"ETHUSDT","p":"3474.06","q":"5.730","f":4229212459,"l":4229212459,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.957157Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026119,"s":"ETHUSDT","p":"3474.05","q":"0.137","f":4229212460,"l":4229212460,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.957216Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026120,"s":"ETHUSDT","p":"3474.01","q":"0.778","f":4229212461,"l":4229212461,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.957238Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026121,"s":"ETHUSDT","p":"3474.00","q":"2.016","f":4229212462,"l":4229212464,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.957246Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026122,"s":"ETHUSDT","p":"3474.83","q":"24.795","f":4229212465,"l":4229212469,"T":1721723072022,"m":false}}
2024-07-23T16:24:31.957251Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026123,"s":"ETHUSDT","p":"3474.00","q":"0.205","f":4229212470,"l":4229212470,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.957257Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026124,"s":"ETHUSDT","p":"3474.83","q":"3.980","f":4229212471,"l":4229212472,"T":1721723072022,"m":false}}
2024-07-23T16:24:31.957262Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026125,"s":"ETHUSDT","p":"3474.00","q":"0.500","f":4229212473,"l":4229212474,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.957268Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026126,"s":"ETHUSDT","p":"3474.83","q":"14.473","f":4229212475,"l":4229212477,"T":1721723072022,"m":false}}
2024-07-23T16:24:31.957273Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026127,"s":"ETHUSDT","p":"3474.00","q":"0.238","f":4229212478,"l":4229212478,"T":1721723072022,"m":true}}
2024-07-23T16:24:31.957278Z info 8026 {"stream":"ethusdt@aggTrade","data":{"e":"aggTrade","E":1721723072025,"a":1709026128,"s":"ETHUSDT","p":"3474.83","q":"10.228","f":4229212479,"l":4229212482,"T":1721723072022,"m":false}}
